building_id,site_id,timestamp,error
736,5,2018-12-28 00:00:00,A
682,5,2018-12-28 00:00:00,A
732,5,2018-12-28 00:00:00,A
699,5,2018-12-28 00:00:00,A
733,5,2018-12-28 00:00:00,A
684,5,2018-12-28 00:00:00,A
708,5,2018-12-28 00:00:00,A
675,5,2018-12-28 00:00:00,A
730,5,2018-12-28 00:00:00,A
727,5,2018-12-28 00:00:00,A
701,5,2018-12-28 00:00:00,A
657,5,2018-12-28 00:00:00,A
739,5,2018-12-28 00:00:00,A
656,5,2018-12-28 00:00:00,A
659,5,2018-12-28 00:00:00,A
716,5,2018-12-28 00:00:00,A
685,5,2018-12-28 00:00:00,A
695,5,2018-12-28 00:00:00,A
702,5,2018-12-28 00:00:00,A
694,5,2018-12-28 00:00:00,A
678,5,2018-12-28 00:00:00,A
723,5,2018-12-28 00:00:00,A
743,5,2018-12-28 00:00:00,A
676,5,2018-12-28 00:00:00,A
687,5,2018-12-28 00:00:00,A
688,5,2018-12-28 00:00:00,A
674,5,2018-12-28 00:00:00,A
681,5,2018-12-28 00:00:00,A
689,5,2018-12-28 00:00:00,A
693,5,2018-12-28 00:00:00,A
738,5,2018-12-28 00:00:00,A
742,5,2018-12-28 00:00:00,A
721,5,2018-12-28 00:00:00,A
663,5,2018-12-28 00:00:00,A
664,5,2018-12-28 00:00:00,A
668,5,2018-12-28 00:00:00,A
670,5,2018-12-29 00:00:00,A
726,5,2018-12-29 00:00:00,A
724,5,2018-12-29 00:00:00,A
744,5,2018-12-29 00:00:00,A
679,5,2018-12-29 00:00:00,A
735,5,2018-12-29 00:00:00,A
736,5,2018-12-29 00:00:00,A
682,5,2018-12-29 00:00:00,A
732,5,2018-12-29 00:00:00,A
699,5,2018-12-29 00:00:00,A
733,5,2018-12-29 00:00:00,A
684,5,2018-12-29 00:00:00,A
708,5,2018-12-29 00:00:00,A
675,5,2018-12-29 00:00:00,A
730,5,2018-12-29 00:00:00,A
727,5,2018-12-29 00:00:00,A
701,5,2018-12-29 00:00:00,A
657,5,2018-12-29 00:00:00,A
739,5,2018-12-29 00:00:00,A
656,5,2018-12-29 00:00:00,A
685,5,2018-12-29 00:00:00,A
695,5,2018-12-29 00:00:00,A
702,5,2018-12-29 00:00:00,A
678,5,2018-12-29 00:00:00,A
723,5,2018-12-29 00:00:00,A
743,5,2018-12-29 00:00:00,A
676,5,2018-12-29 00:00:00,A
674,5,2018-12-29 00:00:00,A
681,5,2018-12-29 00:00:00,A
693,5,2018-12-29 00:00:00,A
742,5,2018-12-29 00:00:00,A
721,5,2018-12-29 00:00:00,A
663,5,2018-12-29 00:00:00,A
664,5,2018-12-29 00:00:00,A
668,5,2018-12-29 00:00:00,A
670,5,2018-12-30 00:00:00,A
726,5,2018-12-30 00:00:00,A
724,5,2018-12-30 00:00:00,A
744,5,2018-12-30 00:00:00,A
679,5,2018-12-30 00:00:00,A
735,5,2018-12-30 00:00:00,A
736,5,2018-12-30 00:00:00,A
682,5,2018-12-30 00:00:00,A
732,5,2018-12-30 00:00:00,A
699,5,2018-12-30 00:00:00,A
733,5,2018-12-30 00:00:00,A
684,5,2018-12-30 00:00:00,A
708,5,2018-12-30 00:00:00,A
675,5,2018-12-30 00:00:00,A
730,5,2018-12-30 00:00:00,A
727,5,2018-12-30 00:00:00,A
701,5,2018-12-30 00:00:00,A
657,5,2018-12-30 00:00:00,A
739,5,2018-12-30 00:00:00,A
656,5,2018-12-30 00:00:00,A
685,5,2018-12-30 00:00:00,A
695,5,2018-12-30 00:00:00,A
702,5,2018-12-30 00:00:00,A
678,5,2018-12-30 00:00:00,A
723,5,2018-12-30 00:00:00,A
743,5,2018-12-30 00:00:00,A
676,5,2018-12-30 00:00:00,A
674,5,2018-12-30 00:00:00,A
681,5,2018-12-30 00:00:00,A
693,5,2018-12-30 00:00:00,A
742,5,2018-12-30 00:00:00,A
721,5,2018-12-30 00:00:00,A
663,5,2018-12-30 00:00:00,A
664,5,2018-12-30 00:00:00,A
668,5,2018-12-30 00:00:00,A
670,5,2018-12-31 00:00:00,A
726,5,2018-12-31 00:00:00,A
724,5,2018-12-31 00:00:00,A
744,5,2018-12-31 00:00:00,A
679,5,2018-12-31 00:00:00,A
735,5,2018-12-31 00:00:00,A
736,5,2018-12-31 00:00:00,A
682,5,2018-12-31 00:00:00,A
732,5,2018-12-31 00:00:00,A
699,5,2018-12-31 00:00:00,A
733,5,2018-12-31 00:00:00,A
684,5,2018-12-31 00:00:00,A
708,5,2018-12-31 00:00:00,A
675,5,2018-12-31 00:00:00,A
730,5,2018-12-31 00:00:00,A
727,5,2018-12-31 00:00:00,A
690,5,2018-12-31 00:00:00,A
701,5,2018-12-31 00:00:00,A
657,5,2018-12-31 00:00:00,A
658,5,2018-12-31 00:00:00,A
739,5,2018-12-31 00:00:00,A
656,5,2018-12-31 00:00:00,A
659,5,2018-12-31 00:00:00,A
716,5,2018-12-31 00:00:00,A
685,5,2018-12-31 00:00:00,A
695,5,2018-12-31 00:00:00,A
702,5,2018-12-31 00:00:00,A
694,5,2018-12-31 00:00:00,A
678,5,2018-12-31 00:00:00,A
723,5,2018-12-31 00:00:00,A
743,5,2018-12-31 00:00:00,A
676,5,2018-12-31 00:00:00,A
687,5,2018-12-31 00:00:00,A
688,5,2018-12-31 00:00:00,A
674,5,2018-12-31 00:00:00,A
707,5,2018-12-31 00:00:00,A
681,5,2018-12-31 00:00:00,A
689,5,2018-12-31 00:00:00,A
693,5,2018-12-31 00:00:00,A
738,5,2018-12-31 00:00:00,A
742,5,2018-12-31 00:00:00,A
721,5,2018-12-31 00:00:00,A
663,5,2018-12-31 00:00:00,A
664,5,2018-12-31 00:00:00,A
668,5,2018-12-31 00:00:00,A
738,5,2017-01-03 00:00:00,B
689,5,2017-01-16 00:00:00,B
668,5,2017-02-11 00:00:00,B
663,5,2017-02-18 00:00:00,B
664,5,2017-02-18 00:00:00,B
668,5,2017-02-18 00:00:00,B
663,5,2017-02-19 00:00:00,B
664,5,2017-02-19 00:00:00,B
668,5,2017-02-19 00:00:00,B
663,5,2017-02-20 00:00:00,B
664,5,2017-02-20 00:00:00,B
668,5,2017-02-20 00:00:00,B
663,5,2017-02-21 00:00:00,B
664,5,2017-02-21 00:00:00,B
668,5,2017-02-21 00:00:00,B
663,5,2017-02-22 00:00:00,B
664,5,2017-02-22 00:00:00,B
668,5,2017-02-22 00:00:00,B
663,5,2017-02-23 00:00:00,B
664,5,2017-02-23 00:00:00,B
668,5,2017-02-23 00:00:00,B
663,5,2017-02-24 00:00:00,B
664,5,2017-02-24 00:00:00,B
668,5,2017-02-24 00:00:00,B
663,5,2017-02-25 00:00:00,B
664,5,2017-02-25 00:00:00,B
668,5,2017-02-25 00:00:00,B
663,5,2017-02-26 00:00:00,B
664,5,2017-02-26 00:00:00,B
668,5,2017-02-26 00:00:00,B
663,5,2017-02-27 00:00:00,B
664,5,2017-02-27 00:00:00,B
668,5,2017-02-27 00:00:00,B
663,5,2017-02-28 00:00:00,B
664,5,2017-02-28 00:00:00,B
668,5,2017-02-28 00:00:00,B
663,5,2017-03-01 00:00:00,B
664,5,2017-03-01 00:00:00,B
668,5,2017-03-01 00:00:00,B
663,5,2017-03-02 00:00:00,B
664,5,2017-03-02 00:00:00,B
668,5,2017-03-02 00:00:00,B
663,5,2017-03-03 00:00:00,B
664,5,2017-03-03 00:00:00,B
668,5,2017-03-03 00:00:00,B
663,5,2017-03-04 00:00:00,B
664,5,2017-03-04 00:00:00,B
668,5,2017-03-04 00:00:00,B
663,5,2017-03-05 00:00:00,B
664,5,2017-03-05 00:00:00,B
668,5,2017-03-05 00:00:00,B
663,5,2017-03-06 00:00:00,B
664,5,2017-03-06 00:00:00,B
668,5,2017-03-06 00:00:00,B
663,5,2017-04-04 00:00:00,B
664,5,2017-04-04 00:00:00,B
668,5,2017-04-04 00:00:00,B
663,5,2017-04-05 00:00:00,B
664,5,2017-04-05 00:00:00,B
668,5,2017-04-05 00:00:00,B
663,5,2017-04-06 00:00:00,B
664,5,2017-04-06 00:00:00,B
668,5,2017-04-06 00:00:00,B
663,5,2017-04-07 00:00:00,B
664,5,2017-04-07 00:00:00,B
668,5,2017-04-07 00:00:00,B
663,5,2017-04-08 00:00:00,B
664,5,2017-04-08 00:00:00,B
668,5,2017-04-08 00:00:00,B
663,5,2017-04-09 00:00:00,B
664,5,2017-04-09 00:00:00,B
668,5,2017-04-09 00:00:00,B
663,5,2017-04-10 00:00:00,B
664,5,2017-04-10 00:00:00,B
668,5,2017-04-10 00:00:00,B
663,5,2017-04-11 00:00:00,B
664,5,2017-04-11 00:00:00,B
668,5,2017-04-11 00:00:00,B
663,5,2017-04-12 00:00:00,B
664,5,2017-04-12 00:00:00,B
668,5,2017-04-12 00:00:00,B
663,5,2017-04-13 00:00:00,B
664,5,2017-04-13 00:00:00,B
668,5,2017-04-13 00:00:00,B
663,5,2017-04-14 00:00:00,B
664,5,2017-04-14 00:00:00,B
668,5,2017-04-14 00:00:00,B
663,5,2017-04-15 00:00:00,B
664,5,2017-04-15 00:00:00,B
668,5,2017-04-15 00:00:00,B
663,5,2017-04-16 00:00:00,B
664,5,2017-04-16 00:00:00,B
668,5,2017-04-16 00:00:00,B
663,5,2017-04-17 00:00:00,B
664,5,2017-04-17 00:00:00,B
668,5,2017-04-17 00:00:00,B
663,5,2017-04-18 00:00:00,B
664,5,2017-04-18 00:00:00,B
668,5,2017-04-18 00:00:00,B
663,5,2017-04-19 00:00:00,B
664,5,2017-04-19 00:00:00,B
668,5,2017-04-19 00:00:00,B
663,5,2017-04-20 00:00:00,B
664,5,2017-04-20 00:00:00,B
668,5,2017-04-20 00:00:00,B
663,5,2017-04-21 00:00:00,B
664,5,2017-04-21 00:00:00,B
668,5,2017-04-21 00:00:00,B
721,5,2017-04-23 00:00:00,B
663,5,2017-04-23 00:00:00,B
664,5,2017-04-23 00:00:00,B
668,5,2017-04-23 00:00:00,B
663,5,2017-04-24 00:00:00,B
664,5,2017-04-24 00:00:00,B
668,5,2017-04-24 00:00:00,B
663,5,2017-04-25 00:00:00,B
664,5,2017-04-25 00:00:00,B
668,5,2017-04-25 00:00:00,B
663,5,2017-04-26 00:00:00,B
664,5,2017-04-26 00:00:00,B
668,5,2017-04-26 00:00:00,B
663,5,2017-04-27 00:00:00,B
664,5,2017-04-27 00:00:00,B
668,5,2017-04-27 00:00:00,B
663,5,2017-04-28 00:00:00,B
664,5,2017-04-28 00:00:00,B
668,5,2017-04-28 00:00:00,B
663,5,2017-04-29 00:00:00,B
664,5,2017-04-29 00:00:00,B
668,5,2017-04-29 00:00:00,B
663,5,2017-04-30 00:00:00,B
664,5,2017-04-30 00:00:00,B
668,5,2017-04-30 00:00:00,B
663,5,2017-05-01 00:00:00,B
664,5,2017-05-01 00:00:00,B
668,5,2017-05-01 00:00:00,B
663,5,2017-05-02 00:00:00,B
664,5,2017-05-02 00:00:00,B
668,5,2017-05-02 00:00:00,B
663,5,2017-05-03 00:00:00,B
664,5,2017-05-03 00:00:00,B
668,5,2017-05-03 00:00:00,B
663,5,2017-05-04 00:00:00,B
664,5,2017-05-04 00:00:00,B
668,5,2017-05-04 00:00:00,B
663,5,2017-05-05 00:00:00,B
664,5,2017-05-05 00:00:00,B
668,5,2017-05-05 00:00:00,B
663,5,2017-05-06 00:00:00,B
664,5,2017-05-06 00:00:00,B
668,5,2017-05-06 00:00:00,B
663,5,2017-05-07 00:00:00,B
664,5,2017-05-07 00:00:00,B
668,5,2017-05-07 00:00:00,B
663,5,2017-05-08 00:00:00,B
664,5,2017-05-08 00:00:00,B
668,5,2017-05-08 00:00:00,B
663,5,2017-05-09 00:00:00,B
664,5,2017-05-09 00:00:00,B
668,5,2017-05-09 00:00:00,B
742,5,2017-08-05 00:00:00,B
663,5,2017-08-05 00:00:00,B
664,5,2017-08-05 00:00:00,B
668,5,2017-08-05 00:00:00,B
742,5,2017-08-06 00:00:00,B
663,5,2017-08-06 00:00:00,B
664,5,2017-08-06 00:00:00,B
668,5,2017-08-06 00:00:00,B
742,5,2017-08-07 00:00:00,B
663,5,2017-08-07 00:00:00,B
664,5,2017-08-07 00:00:00,B
668,5,2017-08-07 00:00:00,B
742,5,2017-08-08 00:00:00,B
663,5,2017-08-08 00:00:00,B
664,5,2017-08-08 00:00:00,B
668,5,2017-08-08 00:00:00,B
738,5,2017-08-22 00:00:00,B
689,5,2017-08-23 00:00:00,B
689,5,2017-08-24 00:00:00,B
689,5,2017-08-25 00:00:00,B
689,5,2017-08-28 00:00:00,B
689,5,2017-08-29 00:00:00,B
689,5,2017-08-30 00:00:00,B
689,5,2017-08-31 00:00:00,B
689,5,2017-09-01 00:00:00,B
689,5,2017-09-04 00:00:00,B
689,5,2017-09-05 00:00:00,B
689,5,2017-09-06 00:00:00,B
689,5,2017-09-07 00:00:00,B
689,5,2017-09-08 00:00:00,B
738,5,2017-09-08 00:00:00,B
689,5,2017-09-11 00:00:00,B
738,5,2017-09-11 00:00:00,B
689,5,2017-09-12 00:00:00,B
738,5,2017-09-12 00:00:00,B
689,5,2017-09-13 00:00:00,B
738,5,2017-09-13 00:00:00,B
689,5,2017-09-14 00:00:00,B
738,5,2017-09-14 00:00:00,B
689,5,2017-09-15 00:00:00,B
738,5,2017-09-15 00:00:00,B
689,5,2017-09-18 00:00:00,B
738,5,2017-09-18 00:00:00,B
689,5,2017-09-19 00:00:00,B
738,5,2017-09-19 00:00:00,B
689,5,2017-09-20 00:00:00,B
738,5,2017-09-20 00:00:00,B
689,5,2017-09-21 00:00:00,B
738,5,2017-09-21 00:00:00,B
689,5,2017-09-22 00:00:00,B
738,5,2017-09-22 00:00:00,B
689,5,2017-09-25 00:00:00,B
738,5,2017-09-25 00:00:00,B
689,5,2017-09-26 00:00:00,B
738,5,2017-09-26 00:00:00,B
689,5,2017-09-27 00:00:00,B
738,5,2017-09-27 00:00:00,B
689,5,2017-09-28 00:00:00,B
738,5,2017-09-28 00:00:00,B
689,5,2017-09-29 00:00:00,B
738,5,2017-09-29 00:00:00,B
689,5,2017-10-02 00:00:00,B
738,5,2017-10-02 00:00:00,B
689,5,2017-10-03 00:00:00,B
738,5,2017-10-03 00:00:00,B
689,5,2017-10-04 00:00:00,B
738,5,2017-10-04 00:00:00,B
689,5,2017-10-05 00:00:00,B
738,5,2017-10-05 00:00:00,B
689,5,2017-10-06 00:00:00,B
738,5,2017-10-06 00:00:00,B
689,5,2017-10-09 00:00:00,B
738,5,2017-10-09 00:00:00,B
689,5,2017-10-10 00:00:00,B
738,5,2017-10-10 00:00:00,B
689,5,2017-10-11 00:00:00,B
738,5,2017-10-11 00:00:00,B
689,5,2017-10-12 00:00:00,B
738,5,2017-10-12 00:00:00,B
689,5,2017-10-13 00:00:00,B
738,5,2017-10-13 00:00:00,B
689,5,2017-10-16 00:00:00,B
738,5,2017-10-16 00:00:00,B
689,5,2017-10-17 00:00:00,B
738,5,2017-10-17 00:00:00,B
689,5,2017-10-18 00:00:00,B
738,5,2017-10-18 00:00:00,B
689,5,2017-10-19 00:00:00,B
738,5,2017-10-19 00:00:00,B
689,5,2017-10-20 00:00:00,B
738,5,2017-10-20 00:00:00,B
689,5,2017-10-23 00:00:00,B
738,5,2017-10-23 00:00:00,B
689,5,2017-10-24 00:00:00,B
738,5,2017-10-24 00:00:00,B
689,5,2017-10-25 00:00:00,B
738,5,2017-10-25 00:00:00,B
689,5,2017-10-26 00:00:00,B
738,5,2017-10-26 00:00:00,B
689,5,2017-10-27 00:00:00,B
738,5,2017-10-27 00:00:00,B
689,5,2017-10-30 00:00:00,B
738,5,2017-10-30 00:00:00,B
689,5,2017-10-31 00:00:00,B
738,5,2017-10-31 00:00:00,B
689,5,2017-11-01 00:00:00,B
738,5,2017-11-01 00:00:00,B
689,5,2017-11-02 00:00:00,B
738,5,2017-11-02 00:00:00,B
689,5,2017-11-03 00:00:00,B
738,5,2017-11-03 00:00:00,B
689,5,2017-11-06 00:00:00,B
738,5,2017-11-06 00:00:00,B
689,5,2017-11-07 00:00:00,B
738,5,2017-11-07 00:00:00,B
689,5,2017-11-08 00:00:00,B
738,5,2017-11-08 00:00:00,B
689,5,2017-11-09 00:00:00,B
738,5,2017-11-09 00:00:00,B
689,5,2017-11-10 00:00:00,B
738,5,2017-11-10 00:00:00,B
689,5,2017-11-13 00:00:00,B
738,5,2017-11-13 00:00:00,B
689,5,2017-11-14 00:00:00,B
738,5,2017-11-14 00:00:00,B
721,5,2017-11-14 00:00:00,B
689,5,2017-11-15 00:00:00,B
738,5,2017-11-15 00:00:00,B
721,5,2017-11-15 00:00:00,B
689,5,2017-11-16 00:00:00,B
738,5,2017-11-16 00:00:00,B
721,5,2017-11-16 00:00:00,B
689,5,2017-11-17 00:00:00,B
738,5,2017-11-17 00:00:00,B
721,5,2017-11-17 00:00:00,B
721,5,2017-11-18 00:00:00,B
721,5,2017-11-19 00:00:00,B
689,5,2017-11-20 00:00:00,B
738,5,2017-11-20 00:00:00,B
721,5,2017-11-20 00:00:00,B
689,5,2017-11-21 00:00:00,B
738,5,2017-11-21 00:00:00,B
721,5,2017-11-21 00:00:00,B
689,5,2017-11-22 00:00:00,B
738,5,2017-11-22 00:00:00,B
721,5,2017-11-22 00:00:00,B
689,5,2017-11-23 00:00:00,B
738,5,2017-11-23 00:00:00,B
721,5,2017-11-23 00:00:00,B
689,5,2017-11-24 00:00:00,B
738,5,2017-11-24 00:00:00,B
721,5,2017-11-24 00:00:00,B
689,5,2017-11-25 00:00:00,B
721,5,2017-11-25 00:00:00,B
721,5,2017-11-26 00:00:00,B
689,5,2017-11-27 00:00:00,B
738,5,2017-11-27 00:00:00,B
721,5,2017-11-27 00:00:00,B
689,5,2017-11-28 00:00:00,B
738,5,2017-11-28 00:00:00,B
689,5,2017-11-29 00:00:00,B
738,5,2017-11-29 00:00:00,B
689,5,2017-11-30 00:00:00,B
738,5,2017-11-30 00:00:00,B
689,5,2017-12-01 00:00:00,B
738,5,2017-12-01 00:00:00,B
689,5,2017-12-02 00:00:00,B
689,5,2017-12-04 00:00:00,B
738,5,2017-12-04 00:00:00,B
689,5,2017-12-05 00:00:00,B
738,5,2017-12-05 00:00:00,B
689,5,2017-12-06 00:00:00,B
738,5,2017-12-06 00:00:00,B
689,5,2017-12-07 00:00:00,B
738,5,2017-12-07 00:00:00,B
689,5,2017-12-08 00:00:00,B
738,5,2017-12-08 00:00:00,B
689,5,2017-12-09 00:00:00,B
689,5,2017-12-11 00:00:00,B
738,5,2017-12-11 00:00:00,B
689,5,2017-12-12 00:00:00,B
738,5,2017-12-12 00:00:00,B
689,5,2017-12-13 00:00:00,B
738,5,2017-12-13 00:00:00,B
689,5,2017-12-14 00:00:00,B
738,5,2017-12-14 00:00:00,B
689,5,2017-12-15 00:00:00,B
738,5,2017-12-15 00:00:00,B
689,5,2017-12-16 00:00:00,B
689,5,2017-12-18 00:00:00,B
738,5,2017-12-18 00:00:00,B
689,5,2017-12-19 00:00:00,B
738,5,2017-12-19 00:00:00,B
689,5,2017-12-20 00:00:00,B
738,5,2017-12-20 00:00:00,B
689,5,2017-12-21 00:00:00,B
738,5,2017-12-21 00:00:00,B
689,5,2017-12-22 00:00:00,B
738,5,2017-12-22 00:00:00,B
689,5,2017-12-25 00:00:00,B
738,5,2017-12-25 00:00:00,B
689,5,2017-12-26 00:00:00,B
738,5,2017-12-26 00:00:00,B
689,5,2017-12-27 00:00:00,B
738,5,2017-12-27 00:00:00,B
689,5,2017-12-28 00:00:00,B
738,5,2017-12-28 00:00:00,B
689,5,2017-12-29 00:00:00,B
738,5,2017-12-29 00:00:00,B
740,5,2017-12-31 00:00:00,B
740,5,2018-01-01 00:00:00,B
689,5,2018-01-01 00:00:00,B
738,5,2018-01-01 00:00:00,B
740,5,2018-01-02 00:00:00,B
689,5,2018-01-02 00:00:00,B
738,5,2018-01-02 00:00:00,B
740,5,2018-01-03 00:00:00,B
689,5,2018-01-03 00:00:00,B
738,5,2018-01-03 00:00:00,B
740,5,2018-01-04 00:00:00,B
689,5,2018-01-04 00:00:00,B
738,5,2018-01-04 00:00:00,B
740,5,2018-01-05 00:00:00,B
689,5,2018-01-05 00:00:00,B
738,5,2018-01-05 00:00:00,B
742,5,2018-01-05 00:00:00,B
740,5,2018-01-06 00:00:00,B
689,5,2018-01-06 00:00:00,B
742,5,2018-01-06 00:00:00,B
740,5,2018-01-07 00:00:00,B
738,5,2018-01-07 00:00:00,B
742,5,2018-01-07 00:00:00,B
740,5,2018-01-08 00:00:00,B
738,5,2018-01-08 00:00:00,B
742,5,2018-01-08 00:00:00,B
740,5,2018-01-09 00:00:00,B
738,5,2018-01-09 00:00:00,B
742,5,2018-01-09 00:00:00,B
663,5,2018-01-09 00:00:00,B
664,5,2018-01-09 00:00:00,B
668,5,2018-01-09 00:00:00,B
740,5,2018-01-10 00:00:00,B
738,5,2018-01-10 00:00:00,B
742,5,2018-01-10 00:00:00,B
663,5,2018-01-10 00:00:00,B
664,5,2018-01-10 00:00:00,B
668,5,2018-01-10 00:00:00,B
740,5,2018-01-11 00:00:00,B
738,5,2018-01-11 00:00:00,B
742,5,2018-01-11 00:00:00,B
663,5,2018-01-11 00:00:00,B
664,5,2018-01-11 00:00:00,B
668,5,2018-01-11 00:00:00,B
740,5,2018-01-12 00:00:00,B
738,5,2018-01-12 00:00:00,B
742,5,2018-01-12 00:00:00,B
663,5,2018-01-12 00:00:00,B
664,5,2018-01-12 00:00:00,B
668,5,2018-01-12 00:00:00,B
740,5,2018-01-13 00:00:00,B
742,5,2018-01-13 00:00:00,B
663,5,2018-01-13 00:00:00,B
664,5,2018-01-13 00:00:00,B
668,5,2018-01-13 00:00:00,B
740,5,2018-01-14 00:00:00,B
742,5,2018-01-14 00:00:00,B
663,5,2018-01-14 00:00:00,B
664,5,2018-01-14 00:00:00,B
668,5,2018-01-14 00:00:00,B
740,5,2018-01-15 00:00:00,B
742,5,2018-01-15 00:00:00,B
663,5,2018-01-15 00:00:00,B
664,5,2018-01-15 00:00:00,B
668,5,2018-01-15 00:00:00,B
740,5,2018-01-16 00:00:00,B
742,5,2018-01-16 00:00:00,B
663,5,2018-01-16 00:00:00,B
664,5,2018-01-16 00:00:00,B
668,5,2018-01-16 00:00:00,B
740,5,2018-01-17 00:00:00,B
742,5,2018-01-17 00:00:00,B
663,5,2018-01-17 00:00:00,B
664,5,2018-01-17 00:00:00,B
668,5,2018-01-17 00:00:00,B
740,5,2018-01-18 00:00:00,B
742,5,2018-01-18 00:00:00,B
663,5,2018-01-18 00:00:00,B
664,5,2018-01-18 00:00:00,B
668,5,2018-01-18 00:00:00,B
740,5,2018-01-19 00:00:00,B
742,5,2018-01-19 00:00:00,B
663,5,2018-01-19 00:00:00,B
664,5,2018-01-19 00:00:00,B
668,5,2018-01-19 00:00:00,B
740,5,2018-01-20 00:00:00,B
742,5,2018-01-20 00:00:00,B
663,5,2018-01-20 00:00:00,B
664,5,2018-01-20 00:00:00,B
668,5,2018-01-20 00:00:00,B
740,5,2018-01-21 00:00:00,B
742,5,2018-01-21 00:00:00,B
663,5,2018-01-21 00:00:00,B
664,5,2018-01-21 00:00:00,B
668,5,2018-01-21 00:00:00,B
740,5,2018-01-22 00:00:00,B
742,5,2018-01-22 00:00:00,B
663,5,2018-01-22 00:00:00,B
664,5,2018-01-22 00:00:00,B
668,5,2018-01-22 00:00:00,B
740,5,2018-01-23 00:00:00,B
742,5,2018-01-23 00:00:00,B
663,5,2018-01-23 00:00:00,B
664,5,2018-01-23 00:00:00,B
668,5,2018-01-23 00:00:00,B
740,5,2018-01-24 00:00:00,B
742,5,2018-01-24 00:00:00,B
663,5,2018-01-24 00:00:00,B
664,5,2018-01-24 00:00:00,B
668,5,2018-01-24 00:00:00,B
740,5,2018-01-25 00:00:00,B
742,5,2018-01-25 00:00:00,B
663,5,2018-01-25 00:00:00,B
664,5,2018-01-25 00:00:00,B
668,5,2018-01-25 00:00:00,B
740,5,2018-01-26 00:00:00,B
742,5,2018-01-26 00:00:00,B
663,5,2018-01-26 00:00:00,B
664,5,2018-01-26 00:00:00,B
668,5,2018-01-26 00:00:00,B
740,5,2018-01-27 00:00:00,B
742,5,2018-01-27 00:00:00,B
663,5,2018-01-27 00:00:00,B
664,5,2018-01-27 00:00:00,B
668,5,2018-01-27 00:00:00,B
740,5,2018-01-28 00:00:00,B
742,5,2018-01-28 00:00:00,B
663,5,2018-01-28 00:00:00,B
664,5,2018-01-28 00:00:00,B
668,5,2018-01-28 00:00:00,B
740,5,2018-01-29 00:00:00,B
742,5,2018-01-29 00:00:00,B
663,5,2018-01-29 00:00:00,B
664,5,2018-01-29 00:00:00,B
668,5,2018-01-29 00:00:00,B
740,5,2018-01-30 00:00:00,B
742,5,2018-01-30 00:00:00,B
663,5,2018-01-30 00:00:00,B
664,5,2018-01-30 00:00:00,B
668,5,2018-01-30 00:00:00,B
740,5,2018-01-31 00:00:00,B
742,5,2018-01-31 00:00:00,B
663,5,2018-01-31 00:00:00,B
664,5,2018-01-31 00:00:00,B
668,5,2018-01-31 00:00:00,B
740,5,2018-02-01 00:00:00,B
689,5,2018-02-01 00:00:00,B
738,5,2018-02-01 00:00:00,B
742,5,2018-02-01 00:00:00,B
663,5,2018-02-01 00:00:00,B
664,5,2018-02-01 00:00:00,B
668,5,2018-02-01 00:00:00,B
740,5,2018-02-02 00:00:00,B
689,5,2018-02-02 00:00:00,B
738,5,2018-02-02 00:00:00,B
742,5,2018-02-02 00:00:00,B
663,5,2018-02-02 00:00:00,B
664,5,2018-02-02 00:00:00,B
668,5,2018-02-02 00:00:00,B
740,5,2018-02-03 00:00:00,B
689,5,2018-02-03 00:00:00,B
742,5,2018-02-03 00:00:00,B
663,5,2018-02-03 00:00:00,B
664,5,2018-02-03 00:00:00,B
668,5,2018-02-03 00:00:00,B
740,5,2018-02-04 00:00:00,B
738,5,2018-02-04 00:00:00,B
742,5,2018-02-04 00:00:00,B
663,5,2018-02-04 00:00:00,B
664,5,2018-02-04 00:00:00,B
668,5,2018-02-04 00:00:00,B
740,5,2018-02-05 00:00:00,B
689,5,2018-02-05 00:00:00,B
738,5,2018-02-05 00:00:00,B
742,5,2018-02-05 00:00:00,B
663,5,2018-02-05 00:00:00,B
664,5,2018-02-05 00:00:00,B
668,5,2018-02-05 00:00:00,B
740,5,2018-02-06 00:00:00,B
689,5,2018-02-06 00:00:00,B
738,5,2018-02-06 00:00:00,B
742,5,2018-02-06 00:00:00,B
663,5,2018-02-06 00:00:00,B
664,5,2018-02-06 00:00:00,B
668,5,2018-02-06 00:00:00,B
740,5,2018-02-07 00:00:00,B
689,5,2018-02-07 00:00:00,B
738,5,2018-02-07 00:00:00,B
742,5,2018-02-07 00:00:00,B
663,5,2018-02-07 00:00:00,B
664,5,2018-02-07 00:00:00,B
668,5,2018-02-07 00:00:00,B
740,5,2018-02-08 00:00:00,B
689,5,2018-02-08 00:00:00,B
738,5,2018-02-08 00:00:00,B
742,5,2018-02-08 00:00:00,B
663,5,2018-02-08 00:00:00,B
664,5,2018-02-08 00:00:00,B
668,5,2018-02-08 00:00:00,B
740,5,2018-02-09 00:00:00,B
689,5,2018-02-09 00:00:00,B
738,5,2018-02-09 00:00:00,B
742,5,2018-02-09 00:00:00,B
663,5,2018-02-09 00:00:00,B
664,5,2018-02-09 00:00:00,B
668,5,2018-02-09 00:00:00,B
740,5,2018-02-10 00:00:00,B
689,5,2018-02-10 00:00:00,B
742,5,2018-02-10 00:00:00,B
663,5,2018-02-10 00:00:00,B
664,5,2018-02-10 00:00:00,B
668,5,2018-02-10 00:00:00,B
742,5,2018-02-11 00:00:00,B
663,5,2018-02-11 00:00:00,B
664,5,2018-02-11 00:00:00,B
668,5,2018-02-11 00:00:00,B
